matchId,matchDate,matchType,ouid,nickname,matchResult,matchEndType,foul,injury,redCards,yellowCards,possession,averageRating,dribble,cornerKick,offsideCount,shootTotal,effectiveShootTotal,goalTotal,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,throughPassTry,throughPassSuccess,tackleTry,tackleSuccess,blockTry,blockSuccess,goalTime,x,y,type,result,spId,assist,assistSpId,hitPost,inPenalty
67e62bb42327521a9dc18868,2025-03-28T04:59:35,50,2934fb207d47e4696770b9928b26d193,노형동똘똘이,패,2,0,0,0,0,53,3.21111,21,0,1,1,0,0,0,0,44,39,39,36,0,0,4,3,4,2,4,0,1006,0.9112868905067444,0.4181577861309052,2,2,825001625,True,825010535,False,True
67e62bb1299a253a9a40dad7,2025-03-28T04:56:30,50,20882afd9fc0c4cf8e2152d8328645bd,루이비퉝,승,1,0,0,0,0,71,4.02222,4,0,0,1,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,174,0.821926474571228,0.5716131925582886,1,2,825001397,True,832231443,False,False
67e62bacbc374d18d5cc70f7,2025-03-28T04:59:13,50,f31ce7be4a73706dbb62e56ce5e4dbae,오징어삼겹사,승,1,0,0,0,0,31,4.51111,5,0,0,3,3,3,0,0,3,3,2,2,0,0,1,1,4,4,0,0,216,0.7645668387413025,0.495588481426239,4,3,820216549,True,826238216,False,False
67e62bacbc374d18d5cc70f7,2025-03-28T04:59:13,50,f31ce7be4a73706dbb62e56ce5e4dbae,오징어삼겹사,승,1,0,0,0,0,31,4.51111,5,0,0,3,3,3,0,0,3,3,2,2,0,0,1,1,4,4,0,0,486,0.8953397870063782,0.5627620220184326,12,3,826238216,False,-1,False,True
67e62bacbc374d18d5cc70f7,2025-03-28T04:59:13,50,f31ce7be4a73706dbb62e56ce5e4dbae,오징어삼겹사,승,1,0,0,0,0,31,4.51111,5,0,0,3,3,3,0,0,3,3,2,2,0,0,1,1,4,4,0,0,783,0.89909154176712,0.4220753014087677,1,3,820216549,False,-1,False,True
67e62ba79d79527756291e6d,2025-03-28T04:58:27,50,cf0704ae954ba2af1fb660b608a4c0fd,19만의대명사,패,2,0,0,0,0,48,3.41667,13,2,0,1,0,0,0,0,24,20,18,17,1,0,4,3,3,3,5,0,201,0.8457595705986023,0.34417912364006,1,2,274045661,True,829165153,False,True
67e62ba79d79527756291e6d,2025-03-28T04:58:27,50,0b49e0c9df18bae3c661b0778eb4b451,PrelyodGnar,승,1,0,0,0,0,52,4.22778,14,0,0,3,2,2,0,0,18,18,12,12,1,1,5,5,4,1,1,1,724,0.8113251328468323,0.5456063151359558,2,2,804246174,True,246138412,False,False
67e62ba79d79527756291e6d,2025-03-28T04:58:27,50,0b49e0c9df18bae3c661b0778eb4b451,PrelyodGnar,승,1,0,0,0,0,52,4.22778,14,0,0,3,2,2,0,0,18,18,12,12,1,1,5,5,4,1,1,1,1127,0.8628231883049011,0.6588374972343445,2,3,265209331,True,829231281,False,True
67e62ba79d79527756291e6d,2025-03-28T04:58:27,50,0b49e0c9df18bae3c661b0778eb4b451,PrelyodGnar,승,1,0,0,0,0,52,4.22778,14,0,0,3,2,2,0,0,18,18,12,12,1,1,5,5,4,1,1,1,1332,0.9243897199630736,0.6302036643028259,2,3,280201942,True,804246174,False,True
67e62ba4aeb12cac67c39863,2025-03-28T04:58:46,50,b2e1b3de969f4a080156c917e4dce004,0lymplqueLyon,승,1,1,0,0,1,47,3.38889,22,0,0,2,0,0,0,0,36,33,30,28,2,1,4,4,6,0,2,0,1818,0.76895785331726,0.4012342989444733,12,2,827191189,True,291206591,False,False
67e62ba4aeb12cac67c39863,2025-03-28T04:58:46,50,b2e1b3de969f4a080156c917e4dce004,0lymplqueLyon,승,1,1,0,0,1,47,3.38889,22,0,0,2,0,0,0,0,36,33,30,28,2,1,4,4,6,0,2,0,188,0.8298236727714539,0.5155285000801086,2,2,827191189,True,832212622,False,False
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,518,0.83460509777069,0.6043534874916077,2,3,274001397,True,832239053,False,False
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16779091,0.8658517599105835,0.6236346960067749,12,3,825222000,True,832239053,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16779255,0.9283295273780824,0.3944023847579956,6,1,828238794,True,825222000,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,1052,0.8480058312416077,0.2684701085090637,2,2,825222000,True,832239053,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,1361,0.9053016304969788,0.4978592395782471,6,3,825222000,True,831231747,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16777537,0.7807319760322571,0.40484082698822,2,2,828238794,True,825222000,False,False
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16778955,0.9490798115730286,0.6137575507164,3,3,270205452,True,825222000,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16779915,0.9161911010742188,0.6250816583633423,6,1,802200724,False,-1,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,2757,0.760775625705719,0.3954607546329498,12,1,283197445,True,274001397,False,False
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16777392,0.7933248281478882,0.671607494354248,1,2,832239053,False,-1,False,False
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16779408,0.9080076813697816,0.53814285993576,3,2,274001397,False,-1,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,2445,0.9040303826332092,0.4476335346698761,3,2,274001397,False,-1,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16777323,0.8091282844543457,0.33255323767662,12,1,283197445,True,825222000,False,False
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16778887,0.7853675484657288,0.3255670666694641,12,1,825222000,True,831231747,False,False
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,1899,0.9210597276687622,0.5077182054519653,2,3,825222000,True,828238794,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,2388,0.8092586994171143,0.593662679195404,2,1,831231747,True,283197445,False,False
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16778667,0.93272602558136,0.5175665616989136,1,3,831231747,True,828238794,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,1522,0.7904272675514221,0.6352462768554688,2,3,274001397,True,831231747,False,False
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16779553,0.7903147339820862,0.5905166864395142,12,2,832239053,True,274001397,False,False
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16778289,0.8916499614715576,0.6653988957405,2,1,274001397,True,825222000,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16779312,0.9224153161048888,0.4425441920757294,3,1,832239053,False,-1,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16779789,0.8304628729820251,0.6080496907234192,12,1,832239053,True,283197445,False,False
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16778026,0.8899993300437927,0.4251799583435059,1,3,825222000,False,-1,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16778468,0.9335437417030334,0.5465333461761475,6,3,831231747,True,825246606,False,True
67e62b7ea5f04326e4003561,2025-03-28T04:56:59,50,072852e4d379621bf57d88994ab8719b,AC뭐고,승,1,0,0,0,0,56,5.47222,68,9,0,24,19,10,0,0,75,66,31,29,12,8,31,29,19,15,5,0,16780013,0.818682074546814,0.5077964663505554,1,3,283197445,False,-1,False,False
67e62b7bf73fa6ec09e2a11d,2025-03-28T04:59:47,50,5451a1996dee7a8abbbd93cd2013cacf,잉그란도,승,1,0,0,0,0,66,4.48333,30,1,0,5,3,2,0,0,47,43,32,30,4,3,9,8,6,5,5,1,813,0.9785528779029846,0.5755982398986816,3,2,254001116,False,-1,False,True
67e62b7bf73fa6ec09e2a11d,2025-03-28T04:59:47,50,5451a1996dee7a8abbbd93cd2013cacf,잉그란도,승,1,0,0,0,0,66,4.48333,30,1,0,5,3,2,0,0,47,43,32,30,4,3,9,8,6,5,5,1,1100,0.9515909552574158,0.4641022682189941,3,3,254005471,True,268000027,False,True
67e62b7bf73fa6ec09e2a11d,2025-03-28T04:59:47,50,5451a1996dee7a8abbbd93cd2013cacf,잉그란도,승,1,0,0,0,0,66,4.48333,30,1,0,5,3,2,0,0,47,43,32,30,4,3,9,8,6,5,5,1,2542,0.9137672185897828,0.6018925309181213,2,3,254031432,True,254005471,False,True
67e62b7bf73fa6ec09e2a11d,2025-03-28T04:59:47,50,5451a1996dee7a8abbbd93cd2013cacf,잉그란도,승,1,0,0,0,0,66,4.48333,30,1,0,5,3,2,0,0,47,43,32,30,4,3,9,8,6,5,5,1,415,0.94726425409317,0.4876974821090698,1,2,254214100,False,-1,False,True
67e62b7bf73fa6ec09e2a11d,2025-03-28T04:59:47,50,5451a1996dee7a8abbbd93cd2013cacf,잉그란도,승,1,0,0,0,0,66,4.48333,30,1,0,5,3,2,0,0,47,43,32,30,4,3,9,8,6,5,5,1,2329,0.9414269328117372,0.4697231054306,3,1,254005471,False,-1,False,True
67e62b7bf73fa6ec09e2a11d,2025-03-28T04:59:47,50,9f8f85bd8c2859bebb409fa8cd6b1db0,솔나무그늘,패,2,0,0,0,0,34,3.3,25,2,0,3,2,0,0,0,50,43,36,33,2,1,10,8,8,2,4,0,2058,0.796967089176178,0.4984907805919647,2,1,807192985,True,100045674,False,False
67e62b7bf73fa6ec09e2a11d,2025-03-28T04:59:47,50,9f8f85bd8c2859bebb409fa8cd6b1db0,솔나무그늘,패,2,0,0,0,0,34,3.3,25,2,0,3,2,0,0,0,50,43,36,33,2,1,10,8,8,2,4,0,2106,0.9410219788551332,0.5918639898300171,3,1,110013128,False,-1,False,True
67e62b7bf73fa6ec09e2a11d,2025-03-28T04:59:47,50,9f8f85bd8c2859bebb409fa8cd6b1db0,솔나무그늘,패,2,0,0,0,0,34,3.3,25,2,0,3,2,0,0,0,50,43,36,33,2,1,10,8,8,2,4,0,2176,0.7720884680747986,0.646742582321167,1,2,827183277,False,-1,False,False
67e62b771cd5dc05bd7af3d3,2025-03-28T04:59:55,50,55216578186711181a4ae08a6bae1e6c,대형교회목사,패,2,1,0,0,0,45,3.96111,33,2,2,5,4,1,0,0,33,28,18,18,4,2,6,6,7,3,7,1,431,0.8604228496551514,0.39988487958908,2,1,813167425,True,810227236,False,True
67e62b771cd5dc05bd7af3d3,2025-03-28T04:59:55,50,55216578186711181a4ae08a6bae1e6c,대형교회목사,패,2,1,0,0,0,45,3.96111,33,2,2,5,4,1,0,0,33,28,18,18,4,2,6,6,7,3,7,1,567,0.9021983742713928,0.5914303660392761,1,2,826197756,True,810227236,False,True
67e62b771cd5dc05bd7af3d3,2025-03-28T04:59:55,50,55216578186711181a4ae08a6bae1e6c,대형교회목사,패,2,1,0,0,0,45,3.96111,33,2,2,5,4,1,0,0,33,28,18,18,4,2,6,6,7,3,7,1,657,0.8828453421592712,0.4613434672355652,6,1,810227236,False,-1,False,True
67e62b771cd5dc05bd7af3d3,2025-03-28T04:59:55,50,55216578186711181a4ae08a6bae1e6c,대형교회목사,패,2,1,0,0,0,45,3.96111,33,2,2,5,4,1,0,0,33,28,18,18,4,2,6,6,7,3,7,1,1171,0.8965658545494,0.4774008095264435,1,3,810227236,True,254031432,False,True
67e62b771cd5dc05bd7af3d3,2025-03-28T04:59:55,50,55216578186711181a4ae08a6bae1e6c,대형교회목사,패,2,1,0,0,0,45,3.96111,33,2,2,5,4,1,0,0,33,28,18,18,4,2,6,6,7,3,7,1,2255,0.9332271218299866,0.51037323474884,2,1,254031432,False,-1,False,True
67e62b6cc01d165dc140816d,2025-03-28T05:04:44,50,d9a40b2c0f0c43c3ebd581577dad28fc,CM밀란,승,1,0,0,0,0,82,4.26667,27,3,1,8,5,3,0,0,35,30,20,17,3,2,12,11,6,4,5,0,1080,0.9311865568161012,0.5469613671302795,3,2,289001419,False,-1,False,True
67e62b6cc01d165dc140816d,2025-03-28T05:04:44,50,d9a40b2c0f0c43c3ebd581577dad28fc,CM밀란,승,1,0,0,0,0,82,4.26667,27,3,1,8,5,3,0,0,35,30,20,17,3,2,12,11,6,4,5,0,1017,0.8928802609443665,0.5576534867286682,2,1,268214100,False,-1,False,True
67e62b6cc01d165dc140816d,2025-03-28T05:04:44,50,d9a40b2c0f0c43c3ebd581577dad28fc,CM밀란,승,1,0,0,0,0,82,4.26667,27,3,1,8,5,3,0,0,35,30,20,17,3,2,12,11,6,4,5,0,1344,0.8809089660644531,0.3753950595855713,2,3,268214100,True,826205632,False,True
67e62b6cc01d165dc140816d,2025-03-28T05:04:44,50,d9a40b2c0f0c43c3ebd581577dad28fc,CM밀란,승,1,0,0,0,0,82,4.26667,27,3,1,8,5,3,0,0,35,30,20,17,3,2,12,11,6,4,5,0,547,0.893829345703125,0.5117735266685486,2,3,268214100,True,268138449,False,True
67e62b6cc01d165dc140816d,2025-03-28T05:04:44,50,d9a40b2c0f0c43c3ebd581577dad28fc,CM밀란,승,1,0,0,0,0,82,4.26667,27,3,1,8,5,3,0,0,35,30,20,17,3,2,12,11,6,4,5,0,2743,0.8845122456550598,0.5509317517280579,12,2,268214100,True,826205632,False,True
67e62b6cc01d165dc140816d,2025-03-28T05:04:44,50,d9a40b2c0f0c43c3ebd581577dad28fc,CM밀란,승,1,0,0,0,0,82,4.26667,27,3,1,8,5,3,0,0,35,30,20,17,3,2,12,11,6,4,5,0,16780044,0.91046142578125,0.5165539383888245,12,1,268138449,True,826240638,False,True
67e62b6cc01d165dc140816d,2025-03-28T05:04:44,50,d9a40b2c0f0c43c3ebd581577dad28fc,CM밀란,승,1,0,0,0,0,82,4.26667,27,3,1,8,5,3,0,0,35,30,20,17,3,2,12,11,6,4,5,0,897,0.8976470828056335,0.4979272484779358,1,2,826205632,False,-1,False,True
67e62b6cc01d165dc140816d,2025-03-28T05:04:44,50,d9a40b2c0f0c43c3ebd581577dad28fc,CM밀란,승,1,0,0,0,0,82,4.26667,27,3,1,8,5,3,0,0,35,30,20,17,3,2,12,11,6,4,5,0,246,0.8906866908073425,0.4667616486549377,2,3,268214100,True,268138449,False,True
67e62b56d737424980553081,2025-03-28T04:58:42,50,8f5478f5bddd79f4e54ee8e596c9853b,카카시쎈세,승,1,0,0,0,0,56,4.35556,35,2,1,5,3,2,0,0,43,39,31,31,3,0,9,8,3,3,4,0,229,0.7885854840278625,0.3940213620662689,2,2,825010535,True,828228702,False,False
67e62b56d737424980553081,2025-03-28T04:58:42,50,8f5478f5bddd79f4e54ee8e596c9853b,카카시쎈세,승,1,0,0,0,0,56,4.35556,35,2,1,5,3,2,0,0,43,39,31,31,3,0,9,8,3,3,4,0,2170,0.911388099193573,0.4237279891967773,6,3,832194765,True,825010535,False,True
67e62b56d737424980553081,2025-03-28T04:58:42,50,8f5478f5bddd79f4e54ee8e596c9853b,카카시쎈세,승,1,0,0,0,0,56,4.35556,35,2,1,5,3,2,0,0,43,39,31,31,3,0,9,8,3,3,4,0,1198,0.8276636004447937,0.4900981187820435,2,3,832251854,True,828228702,False,False
67e62b56d737424980553081,2025-03-28T04:58:42,50,8f5478f5bddd79f4e54ee8e596c9853b,카카시쎈세,승,1,0,0,0,0,56,4.35556,35,2,1,5,3,2,0,0,43,39,31,31,3,0,9,8,3,3,4,0,404,0.86514925956726,0.4053362607955933,3,2,814204525,False,-1,False,True
67e62b56d737424980553081,2025-03-28T04:58:42,50,8f5478f5bddd79f4e54ee8e596c9853b,카카시쎈세,승,1,0,0,0,0,56,4.35556,35,2,1,5,3,2,0,0,43,39,31,31,3,0,9,8,3,3,4,0,324,0.8748037219047546,0.591994047164917,1,1,832251854,False,-1,False,True
67e62b56d737424980553081,2025-03-28T04:58:42,50,a2ee71c4fcdd97e236f7ecf682f86038,judeheyman,패,2,1,0,0,0,44,3.48889,32,1,0,2,1,0,0,0,44,37,33,28,1,1,10,8,1,1,7,2,1429,0.899756133556366,0.48116785287857,3,2,270247819,False,-1,True,True
67e62b56d737424980553081,2025-03-28T04:58:42,50,a2ee71c4fcdd97e236f7ecf682f86038,judeheyman,패,2,1,0,0,0,44,3.48889,32,1,0,2,1,0,0,0,44,37,33,28,1,1,10,8,1,1,7,2,1365,0.914053440093994,0.6336662173271179,2,1,268121939,True,810235790,False,True
67e62b53e5a11005c9485821,2025-03-28T04:57:25,50,540f011fbd2ca4ad8105523c25d81c9f,정무형여친홍지성,패,2,0,0,0,0,42,3.6,13,0,0,1,1,1,0,0,19,18,10,10,1,1,8,7,3,2,3,0,849,0.9781668186187744,0.4501813650131226,3,3,810202126,True,810246669,False,True
67e62b53e5a11005c9485821,2025-03-28T04:57:25,50,3e69a8b2261f8ab6906f1cc87fe1d34c,가나1,승,1,0,0,0,0,58,4.23333,23,0,0,4,3,3,0,0,29,26,17,16,3,3,7,7,4,3,2,0,451,0.8918569684028625,0.39042392373085,2,3,826212096,True,826214096,False,True
67e62b53e5a11005c9485821,2025-03-28T04:57:25,50,3e69a8b2261f8ab6906f1cc87fe1d34c,가나1,승,1,0,0,0,0,58,4.23333,23,0,0,4,3,3,0,0,29,26,17,16,3,3,7,7,4,3,2,0,728,0.9256473183631896,0.4645163416862488,3,3,826214096,True,826212096,False,True
67e62b53e5a11005c9485821,2025-03-28T04:57:25,50,3e69a8b2261f8ab6906f1cc87fe1d34c,가나1,승,1,0,0,0,0,58,4.23333,23,0,0,4,3,3,0,0,29,26,17,16,3,3,7,7,4,3,2,0,1066,0.907772421836853,0.60647839307785,2,3,826204497,True,291250723,False,True
