matchId,matchDate,matchType,ouid,nickname,matchResult,matchEndType,foul,injury,redCards,yellowCards,possession,averageRating,dribble,cornerKick,offsideCount,shootTotal,effectiveShootTotal,goalTotal,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,throughPassTry,throughPassSuccess,tackleTry,tackleSuccess,blockTry,blockSuccess,goalTime,x,y,type,result,spId,assist,assistSpId,hitPost,inPenalty
67ed53528e115b26237ca39a,2025-04-02T15:21:15,50,c12b7d45a1e4ee37ad939717079bcfc7,상무지구얼굴,패,0,1,0,0,0,47,3.77778,54,3,2,8,4,1,0,0,68,57,33,31,6,1,27,24,17,7,10,0,516,0.8439387083053589,0.704376757144928,12,1,291227928,True,827004231,False,True
67ed53528e115b26237ca39a,2025-04-02T15:21:15,50,c12b7d45a1e4ee37ad939717079bcfc7,상무지구얼굴,패,0,1,0,0,0,47,3.77778,54,3,2,8,4,1,0,0,68,57,33,31,6,1,27,24,17,7,10,0,16779703,0.9106951355934144,0.4976208209991455,6,3,827190045,True,827009676,False,True
67ed53528e115b26237ca39a,2025-04-02T15:21:15,50,c12b7d45a1e4ee37ad939717079bcfc7,상무지구얼굴,패,0,1,0,0,0,47,3.77778,54,3,2,8,4,1,0,0,68,57,33,31,6,1,27,24,17,7,10,0,1984,0.8055305480957031,0.5446000099182129,1,2,827009676,True,827004231,False,False
67ed53528e115b26237ca39a,2025-04-02T15:21:15,50,c12b7d45a1e4ee37ad939717079bcfc7,상무지구얼굴,패,0,1,0,0,0,47,3.77778,54,3,2,8,4,1,0,0,68,57,33,31,6,1,27,24,17,7,10,0,1457,0.7962186932563782,0.475543886423111,2,2,827190045,True,827009676,True,False
67ed53528e115b26237ca39a,2025-04-02T15:21:15,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,2,0,0,2,53,4.18889,80,1,0,5,5,2,0,0,133,123,103,96,4,2,23,22,5,2,7,1,1776,0.91838389635086,0.5388781428337097,6,3,256242519,True,256001075,False,True
67ed53528e115b26237ca39a,2025-04-02T15:21:15,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,2,0,0,2,53,4.18889,80,1,0,5,5,2,0,0,133,123,103,96,4,2,23,22,5,2,7,1,2894,0.882539689540863,0.6364978551864624,2,1,256001041,True,256215914,False,True
67ed53528e115b26237ca39a,2025-04-02T15:21:15,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,2,0,0,2,53,4.18889,80,1,0,5,5,2,0,0,133,123,103,96,4,2,23,22,5,2,7,1,16779079,0.8814777135848999,0.5679841041564941,6,1,256214098,True,256242519,False,True
67ed53528e115b26237ca39a,2025-04-02T15:21:15,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,2,0,0,2,53,4.18889,80,1,0,5,5,2,0,0,133,123,103,96,4,2,23,22,5,2,7,1,16777451,0.9163992404937744,0.449530690908432,6,3,256242519,True,256215914,False,True
67ed53528e115b26237ca39a,2025-04-02T15:21:15,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,2,0,0,2,53,4.18889,80,1,0,5,5,2,0,0,133,123,103,96,4,2,23,22,5,2,7,1,2362,0.8809767365455627,0.5615546703338623,6,1,256242519,True,256001075,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,a4900289956e2a6022bc5f03dd10e717,서진원이,패,0,1,0,0,0,39,3.75556,50,0,0,4,4,2,0,0,69,60,41,38,4,2,19,18,14,6,8,2,1757,0.9503786563873292,0.5425764322280884,3,1,825252371,False,-1,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,a4900289956e2a6022bc5f03dd10e717,서진원이,패,0,1,0,0,0,39,3.75556,50,0,0,4,4,2,0,0,69,60,41,38,4,2,19,18,14,6,8,2,1386,0.8115199208259583,0.41259828209877,2,1,278231747,True,274001040,False,False
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,a4900289956e2a6022bc5f03dd10e717,서진원이,패,0,1,0,0,0,39,3.75556,50,0,0,4,4,2,0,0,69,60,41,38,4,2,19,18,14,6,8,2,16779624,0.8376187682151794,0.4184912443161011,2,3,278231747,True,825252371,False,False
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,a4900289956e2a6022bc5f03dd10e717,서진원이,패,0,1,0,0,0,39,3.75556,50,0,0,4,4,2,0,0,69,60,41,38,4,2,19,18,14,6,8,2,1203,0.968987226486206,0.4516517221927643,3,3,825238794,True,827138449,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,2470,0.916851043701172,0.5177618861198425,3,1,256242519,False,-1,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,2615,0.90458196401596,0.596013605594635,6,3,256242519,True,256004833,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,1977,0.9852265119552612,0.6324434876441956,6,3,256192985,False,-1,True,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,1023,0.9261093139648438,0.36150512099266,6,1,256242519,True,256004833,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,576,0.8367319703102112,0.4982626438140869,2,2,256001075,True,256192985,False,False
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,16779975,0.930897891521454,0.4475841224193573,6,3,256001075,True,256242519,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,16778080,0.8838391304016113,0.5089022517204285,2,1,256001075,True,256242519,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,16778339,0.8662030696868896,0.5042906999588013,2,1,256242519,True,256214098,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,1955,0.88223123550415,0.42396941781044,2,1,256004833,True,256001109,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,1081,0.9222592115402222,0.5698856115341187,3,3,256242519,True,256004833,True,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,226,0.8906824588775635,0.4684011936187744,2,2,256242519,True,256001075,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,16778865,0.8660162091255188,0.5037207007408142,6,1,256192985,True,256242519,False,True
67e6a4b2bed0c5400a3eca05,2025-03-28T13:41:45,50,56f931578b228109e8e44599da41ea64,Ithas,승,0,0,0,0,0,61,4.48889,92,3,0,13,9,4,0,0,150,140,125,119,3,2,21,18,6,5,6,1,2381,0.8375300765037537,0.5365825891494751,1,2,256214098,True,256215914,False,False
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,56f931578b228109e8e44599da41ea64,Ithas,무,0,3,1,0,0,55,4.13889,87,0,0,2,2,2,0,0,137,127,108,105,2,0,24,21,13,9,11,2,16779450,0.8959739804267883,0.53474348783493,6,3,256192985,True,256242519,False,True
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,56f931578b228109e8e44599da41ea64,Ithas,무,0,3,1,0,0,55,4.13889,87,0,0,2,2,2,0,0,137,127,108,105,2,0,24,21,13,9,11,2,1136,0.8936083912849426,0.4394125938415527,6,3,256242519,True,256001075,False,True
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,8883dbb2659b335e6a17ed661e0fa46d,라바라바거봉,무,0,1,0,0,1,45,4.08889,62,4,0,10,7,2,0,0,75,66,50,47,8,6,16,13,27,12,9,0,16777804,0.8520009517669678,0.5183122754096985,2,3,827156616,False,-1,False,True
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,8883dbb2659b335e6a17ed661e0fa46d,라바라바거봉,무,0,1,0,0,1,45,4.08889,62,4,0,10,7,2,0,0,75,66,50,47,8,6,16,13,27,12,9,0,16777776,0.9419144988059998,0.4995011985301971,2,2,826209658,False,-1,False,True
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,8883dbb2659b335e6a17ed661e0fa46d,라바라바거봉,무,0,1,0,0,1,45,4.08889,62,4,0,10,7,2,0,0,75,66,50,47,8,6,16,13,27,12,9,0,2805,0.905229151248932,0.5593693852424622,6,2,825190048,True,802202126,False,True
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,8883dbb2659b335e6a17ed661e0fa46d,라바라바거봉,무,0,1,0,0,1,45,4.08889,62,4,0,10,7,2,0,0,75,66,50,47,8,6,16,13,27,12,9,0,2869,0.9545437693595886,0.6206753849983215,3,1,825190048,True,802202126,False,True
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,8883dbb2659b335e6a17ed661e0fa46d,라바라바거봉,무,0,1,0,0,1,45,4.08889,62,4,0,10,7,2,0,0,75,66,50,47,8,6,16,13,27,12,9,0,16779944,0.9290759563446044,0.4713832437992096,3,1,825190048,False,-1,False,True
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,8883dbb2659b335e6a17ed661e0fa46d,라바라바거봉,무,0,1,0,0,1,45,4.08889,62,4,0,10,7,2,0,0,75,66,50,47,8,6,16,13,27,12,9,0,16777685,0.894328773021698,0.3176267445087433,2,1,825190048,True,827156616,False,True
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,8883dbb2659b335e6a17ed661e0fa46d,라바라바거봉,무,0,1,0,0,1,45,4.08889,62,4,0,10,7,2,0,0,75,66,50,47,8,6,16,13,27,12,9,0,2941,0.94423884153366,0.5370095372200012,3,1,802202126,False,-1,False,True
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,8883dbb2659b335e6a17ed661e0fa46d,라바라바거봉,무,0,1,0,0,1,45,4.08889,62,4,0,10,7,2,0,0,75,66,50,47,8,6,16,13,27,12,9,0,1983,0.7580046653747559,0.781818151473999,8,2,821206113,False,-1,False,False
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,8883dbb2659b335e6a17ed661e0fa46d,라바라바거봉,무,0,1,0,0,1,45,4.08889,62,4,0,10,7,2,0,0,75,66,50,47,8,6,16,13,27,12,9,0,16778692,0.7470622658729553,0.4707194566726685,8,1,821206113,False,-1,False,False
67e6a20ceb51ca6c5a24a2a2,2025-03-28T13:30:51,50,8883dbb2659b335e6a17ed661e0fa46d,라바라바거봉,무,0,1,0,0,1,45,4.08889,62,4,0,10,7,2,0,0,75,66,50,47,8,6,16,13,27,12,9,0,1356,0.8348971009254456,0.3980862200260162,1,3,287212622,True,826209658,False,False
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,cfbe45ed8b48f165812d955becaa6317,신중훈짱,무,0,1,0,0,0,45,5.11111,71,1,1,9,7,2,0,0,95,82,71,64,5,3,16,15,9,6,9,1,314,0.90629643201828,0.5070008039474487,2,2,101005419,True,802001845,False,True
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,cfbe45ed8b48f165812d955becaa6317,신중훈짱,무,0,1,0,0,0,45,5.11111,71,1,1,9,7,2,0,0,95,82,71,64,5,3,16,15,9,6,9,1,16779319,0.9565287232398988,0.5786607265472412,3,1,101005419,False,-1,False,True
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,cfbe45ed8b48f165812d955becaa6317,신중훈짱,무,0,1,0,0,0,45,5.11111,71,1,1,9,7,2,0,0,95,82,71,64,5,3,16,15,9,6,9,1,1296,0.86077880859375,0.5144373178482056,2,1,274000250,True,802001845,False,True
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,cfbe45ed8b48f165812d955becaa6317,신중훈짱,무,0,1,0,0,0,45,5.11111,71,1,1,9,7,2,0,0,95,82,71,64,5,3,16,15,9,6,9,1,620,0.939011812210083,0.4920397996902466,3,1,101005419,False,-1,False,True
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,cfbe45ed8b48f165812d955becaa6317,신중훈짱,무,0,1,0,0,0,45,5.11111,71,1,1,9,7,2,0,0,95,82,71,64,5,3,16,15,9,6,9,1,16779693,0.8199871182441711,0.4945744574069977,2,3,101005419,True,802000240,False,False
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,cfbe45ed8b48f165812d955becaa6317,신중훈짱,무,0,1,0,0,0,45,5.11111,71,1,1,9,7,2,0,0,95,82,71,64,5,3,16,15,9,6,9,1,16778577,0.9741275310516356,0.4201398491859436,3,2,101005419,False,-1,False,True
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,cfbe45ed8b48f165812d955becaa6317,신중훈짱,무,0,1,0,0,0,45,5.11111,71,1,1,9,7,2,0,0,95,82,71,64,5,3,16,15,9,6,9,1,1248,0.8245962858200073,0.510427713394165,2,1,274000250,False,-1,False,False
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,cfbe45ed8b48f165812d955becaa6317,신중훈짱,무,0,1,0,0,0,45,5.11111,71,1,1,9,7,2,0,0,95,82,71,64,5,3,16,15,9,6,9,1,567,0.9317485690116882,0.5923280715942383,2,1,802001845,True,101005419,False,True
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,cfbe45ed8b48f165812d955becaa6317,신중훈짱,무,0,1,0,0,0,45,5.11111,71,1,1,9,7,2,0,0,95,82,71,64,5,3,16,15,9,6,9,1,16778653,0.9090165495872498,0.4404602348804474,1,3,101005419,False,-1,False,True
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,56f931578b228109e8e44599da41ea64,Ithas,무,0,0,0,0,0,55,4.19444,87,0,1,3,3,2,0,0,153,138,126,115,3,2,17,16,9,8,10,1,16777621,0.8491980433464,0.5487578511238098,2,1,256242519,True,256004833,False,True
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,56f931578b228109e8e44599da41ea64,Ithas,무,0,0,0,0,0,55,4.19444,87,0,1,3,3,2,0,0,153,138,126,115,3,2,17,16,9,8,10,1,1761,0.9342522621154784,0.5832973122596741,2,1,256192985,True,256242519,False,True
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,56f931578b228109e8e44599da41ea64,Ithas,무,0,0,0,0,0,55,4.19444,87,0,1,3,3,2,0,0,153,138,126,115,3,2,17,16,9,8,10,1,1760,0.9454377293586732,0.6148561835289,7,1,256192985,True,256242519,False,True
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,56f931578b228109e8e44599da41ea64,Ithas,무,0,0,0,0,0,55,4.19444,87,0,1,3,3,2,0,0,153,138,126,115,3,2,17,16,9,8,10,1,2894,0.9226717948913574,0.5292809009552,3,3,256192985,True,256004833,False,True
67e69f2a2d3f2dc84a25c94e,2025-03-28T13:19:29,50,56f931578b228109e8e44599da41ea64,Ithas,무,0,0,0,0,0,55,4.19444,87,0,1,3,3,2,0,0,153,138,126,115,3,2,17,16,9,8,10,1,2154,0.928794801235199,0.4748516976833344,2,3,256242519,True,256001075,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,16778010,0.8620874285697937,0.6098466515541077,1,1,256242519,True,256192985,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,994,0.980648934841156,0.60971975326538,6,3,256242519,False,-1,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,396,0.9305666089057922,0.6087087392807,1,1,256192985,True,256001041,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,971,0.9009389877319336,0.502190113067627,9,1,256242519,False,-1,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,16778083,0.8349950313568115,0.5587359666824341,7,2,256192985,False,-1,False,False
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,414,0.988030731678,0.3762997090816498,6,2,256242519,False,-1,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,16778423,0.8952598571777344,0.3956413269042969,6,1,256242519,True,256004833,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,16779743,0.9177548289299012,0.6286525726318359,6,3,256214098,True,256192985,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,16780065,0.842632532119751,0.5268296599388123,1,2,256242519,True,256192985,False,False
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,374,0.9185529947280884,0.6416774392127991,6,2,256192985,True,256001041,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,1183,0.8359709978103638,0.6741191744804382,2,2,256192985,True,256004833,False,False
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,2014,0.9385746717453,0.5703768134117126,6,1,256001075,True,256001041,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,16778886,0.8445223569869995,0.6926915049552917,2,2,256192985,True,256242519,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,1565,0.8682711720466614,0.4258357286453247,1,2,256001075,True,256242519,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,0,0,0,0,50,3.82778,70,2,0,15,8,2,1,0,112,106,81,78,4,1,26,26,7,6,8,1,2037,0.9299764037132264,0.3806195259094238,1,1,256242519,False,-1,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,e319eb1bd01cdd9383ba2df7d8342914,dammmm,승,0,2,0,0,0,50,4.13333,72,0,0,5,4,3,0,0,101,94,77,74,1,1,13,11,21,7,17,1,638,0.816988468170166,0.645038366317749,2,3,827166124,False,-1,False,False
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,e319eb1bd01cdd9383ba2df7d8342914,dammmm,승,0,2,0,0,0,50,4.13333,72,0,0,5,4,3,0,0,101,94,77,74,1,1,13,11,21,7,17,1,16778610,0.8893144726753235,0.5161107182502747,3,1,825139869,False,-1,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,e319eb1bd01cdd9383ba2df7d8342914,dammmm,승,0,2,0,0,0,50,4.13333,72,0,0,5,4,3,0,0,101,94,77,74,1,1,13,11,21,7,17,1,16778752,0.9364343881607056,0.3521832823753357,6,2,814037576,True,832239053,False,True
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,e319eb1bd01cdd9383ba2df7d8342914,dammmm,승,0,2,0,0,0,50,4.13333,72,0,0,5,4,3,0,0,101,94,77,74,1,1,13,11,21,7,17,1,16779561,0.8061655163764954,0.5149286389350891,2,3,825139869,False,-1,False,False
67e69c788475bf3a404ed8af,2025-03-28T13:07:39,50,e319eb1bd01cdd9383ba2df7d8342914,dammmm,승,0,2,0,0,0,50,4.13333,72,0,0,5,4,3,0,0,101,94,77,74,1,1,13,11,21,7,17,1,2770,0.7899054884910583,0.5570808053016663,2,3,825197445,True,814037576,False,False
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,8e9b6a31f3b6d5ed7c2e84c391449f12,IlvyuYJM,승,0,0,0,0,0,47,4.11667,47,2,0,11,8,4,0,0,61,57,47,47,4,2,10,8,17,6,6,0,2343,0.8699625730514526,0.3015188276767731,2,1,832255253,True,820270673,False,True
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,8e9b6a31f3b6d5ed7c2e84c391449f12,IlvyuYJM,승,0,0,0,0,0,47,4.11667,47,2,0,11,8,4,0,0,61,57,47,47,4,2,10,8,17,6,6,0,16778173,0.965118169784546,0.409661591053,2,3,828190871,False,-1,False,True
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,8e9b6a31f3b6d5ed7c2e84c391449f12,IlvyuYJM,승,0,0,0,0,0,47,4.11667,47,2,0,11,8,4,0,0,61,57,47,47,4,2,10,8,17,6,6,0,2203,0.7873105406761169,0.5173471570014954,2,1,832255253,True,828190871,False,False
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,8e9b6a31f3b6d5ed7c2e84c391449f12,IlvyuYJM,승,0,0,0,0,0,47,4.11667,47,2,0,11,8,4,0,0,61,57,47,47,4,2,10,8,17,6,6,0,1371,0.9354021549224854,0.5419921278953552,3,3,832207865,True,289158023,False,True
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,8e9b6a31f3b6d5ed7c2e84c391449f12,IlvyuYJM,승,0,0,0,0,0,47,4.11667,47,2,0,11,8,4,0,0,61,57,47,47,4,2,10,8,17,6,6,0,16778142,0.8797794580459595,0.6763028502464294,2,2,831231747,True,289158023,False,True
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,8e9b6a31f3b6d5ed7c2e84c391449f12,IlvyuYJM,승,0,0,0,0,0,47,4.11667,47,2,0,11,8,4,0,0,61,57,47,47,4,2,10,8,17,6,6,0,16778648,0.7625163197517395,0.522247314453125,8,1,828190871,False,-1,False,False
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,8e9b6a31f3b6d5ed7c2e84c391449f12,IlvyuYJM,승,0,0,0,0,0,47,4.11667,47,2,0,11,8,4,0,0,61,57,47,47,4,2,10,8,17,6,6,0,1672,0.8987345099449158,0.4136753082275391,2,3,834252145,True,832255253,False,True
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,8e9b6a31f3b6d5ed7c2e84c391449f12,IlvyuYJM,승,0,0,0,0,0,47,4.11667,47,2,0,11,8,4,0,0,61,57,47,47,4,2,10,8,17,6,6,0,2371,0.9033142328262328,0.5253204703330994,2,3,834252145,False,-1,False,True
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,8e9b6a31f3b6d5ed7c2e84c391449f12,IlvyuYJM,승,0,0,0,0,0,47,4.11667,47,2,0,11,8,4,0,0,61,57,47,47,4,2,10,8,17,6,6,0,829,0.9119678139686584,0.4653532803058624,7,2,806243780,False,-1,False,True
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,8e9b6a31f3b6d5ed7c2e84c391449f12,IlvyuYJM,승,0,0,0,0,0,47,4.11667,47,2,0,11,8,4,0,0,61,57,47,47,4,2,10,8,17,6,6,0,16779907,0.8103383779525757,0.4530935287475586,2,2,820270673,True,832255253,False,False
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,8e9b6a31f3b6d5ed7c2e84c391449f12,IlvyuYJM,승,0,0,0,0,0,47,4.11667,47,2,0,11,8,4,0,0,61,57,47,47,4,2,10,8,17,6,6,0,1301,0.8850244283676147,0.3673749566078186,2,1,832255253,True,831231747,False,True
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,1,1,0,1,53,3.97778,77,1,0,8,8,3,0,0,117,112,94,89,3,3,20,20,7,3,8,1,2608,0.9390373229980468,0.3929561674594879,2,3,256215914,False,-1,False,True
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,1,1,0,1,53,3.97778,77,1,0,8,8,3,0,0,117,112,94,89,3,3,20,20,7,3,8,1,384,0.9560299515724182,0.6296483874320984,6,1,256001075,True,256214098,False,True
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,1,1,0,1,53,3.97778,77,1,0,8,8,3,0,0,117,112,94,89,3,3,20,20,7,3,8,1,16777739,0.8317945599555969,0.5694624781608582,1,1,256192985,True,256242519,False,False
67e699c8273a0b35c112786c,2025-03-28T12:55:48,50,56f931578b228109e8e44599da41ea64,Ithas,패,0,1,1,0,1,53,3.97778,77,1,0,8,8,3,0,0,117,112,94,89,3,3,20,20,7,3,8,1,16778369,0.874281644821167,0.5025506615638733,6,1,256242519,True,256001075,False,True
