matchId,matchDate,matchType,ouid,nickname,matchResult,matchEndType,foul,injury,redCards,yellowCards,possession,averageRating,dribble,cornerKick,offsideCount,shootTotal,effectiveShootTotal,goalTotal,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,throughPassTry,throughPassSuccess,tackleTry,tackleSuccess,blockTry,blockSuccess,goalTime,x,y,type,result,spId,assist,assistSpId,hitPost,inPenalty
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,78bd4904e360e8f15281c765ad9069e1,김진효,무,0,0,0,0,0,52,4.25556,99,2,1,8,4,2,0,0,154,144,127,124,4,3,22,16,3,3,11,1,1545,0.9366110563,0.5437381268,2,3,827167198,True,825054050,False,True
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,78bd4904e360e8f15281c765ad9069e1,김진효,무,0,0,0,0,0,52,4.25556,99,2,1,8,4,2,0,0,154,144,127,124,4,3,22,16,3,3,11,1,16777585,0.8464015126000001,0.3876776099,1,1,827167198,True,814200145,False,True
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,78bd4904e360e8f15281c765ad9069e1,김진효,무,0,0,0,0,0,52,4.25556,99,2,1,8,4,2,0,0,154,144,127,124,4,3,22,16,3,3,11,1,16777916,0.8183218241,0.4015771151,2,2,827167198,True,814200145,False,False
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,78bd4904e360e8f15281c765ad9069e1,김진효,무,0,0,0,0,0,52,4.25556,99,2,1,8,4,2,0,0,154,144,127,124,4,3,22,16,3,3,11,1,16779340,0.8874302506,0.428049922,2,2,827167198,True,825054050,False,True
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,78bd4904e360e8f15281c765ad9069e1,김진효,무,0,0,0,0,0,52,4.25556,99,2,1,8,4,2,0,0,154,144,127,124,4,3,22,16,3,3,11,1,16779891,0.9056260586,0.6295332909,6,1,825054050,True,252020801,False,True
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,78bd4904e360e8f15281c765ad9069e1,김진효,무,0,0,0,0,0,52,4.25556,99,2,1,8,4,2,0,0,154,144,127,124,4,3,22,16,3,3,11,1,16777647,0.9363734126,0.5817462802000001,3,2,256140601,False,-1,False,True
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,78bd4904e360e8f15281c765ad9069e1,김진효,무,0,0,0,0,0,52,4.25556,99,2,1,8,4,2,0,0,154,144,127,124,4,3,22,16,3,3,11,1,1332,0.8996573687,0.3642146885,2,2,827167198,True,825054050,False,True
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,78bd4904e360e8f15281c765ad9069e1,김진효,무,0,0,0,0,0,52,4.25556,99,2,1,8,4,2,0,0,154,144,127,124,4,3,22,16,3,3,11,1,16779904,0.9036186337,0.5860711336000001,1,3,825054050,True,252020801,False,True
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,9d4d64dbc5059a01ccc444e5e689afb3,정림동폭파범,무,0,0,0,0,0,48,4.15,80,1,0,6,6,2,0,0,105,94,83,78,2,1,18,15,5,4,17,2,16778064,0.6101180315,0.4809885621,1,1,814231747,True,252020801,False,False
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,9d4d64dbc5059a01ccc444e5e689afb3,정림동폭파범,무,0,0,0,0,0,48,4.15,80,1,0,6,6,2,0,0,105,94,83,78,2,1,18,15,5,4,17,2,1891,0.9550150037,0.4856990576,2,3,832239053,True,252020801,False,True
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,9d4d64dbc5059a01ccc444e5e689afb3,정림동폭파범,무,0,0,0,0,0,48,4.15,80,1,0,6,6,2,0,0,105,94,83,78,2,1,18,15,5,4,17,2,1750,0.9142053723,0.6083039641,1,1,832239053,True,820238794,False,True
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,9d4d64dbc5059a01ccc444e5e689afb3,정림동폭파범,무,0,0,0,0,0,48,4.15,80,1,0,6,6,2,0,0,105,94,83,78,2,1,18,15,5,4,17,2,2453,0.9306971431,0.6422609687,1,1,252020801,True,832239053,False,True
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,9d4d64dbc5059a01ccc444e5e689afb3,정림동폭파범,무,0,0,0,0,0,48,4.15,80,1,0,6,6,2,0,0,105,94,83,78,2,1,18,15,5,4,17,2,1866,0.8882507086,0.5830309391,1,1,252020801,True,820238794,False,True
67e5abd6293b2e29d79b74f4,2025-03-27T19:59:51,50,9d4d64dbc5059a01ccc444e5e689afb3,정림동폭파범,무,0,0,0,0,0,48,4.15,80,1,0,6,6,2,0,0,105,94,83,78,2,1,18,15,5,4,17,2,840,0.9025873542,0.4811524749,1,3,814231747,False,-1,False,True
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,8d02ebfde90f0a506c8661c50652e746,Imnozgoes,승,0,0,0,0,0,59,4.29444,89,1,1,8,5,3,0,0,113,108,87,86,3,1,20,20,7,3,4,1,16778398,0.8099129796000001,0.4566113949,2,2,291210881,True,821236499,False,False
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,8d02ebfde90f0a506c8661c50652e746,Imnozgoes,승,0,0,0,0,0,59,4.29444,89,1,1,8,5,3,0,0,113,108,87,86,3,1,20,20,7,3,4,1,1291,0.9146371484,0.3721984625,2,3,832221697,True,291246923,False,True
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,8d02ebfde90f0a506c8661c50652e746,Imnozgoes,승,0,0,0,0,0,59,4.29444,89,1,1,8,5,3,0,0,113,108,87,86,3,1,20,20,7,3,4,1,1822,0.821374476,0.4594039619,2,2,829000330,True,291210881,False,False
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,8d02ebfde90f0a506c8661c50652e746,Imnozgoes,승,0,0,0,0,0,59,4.29444,89,1,1,8,5,3,0,0,113,108,87,86,3,1,20,20,7,3,4,1,2650,0.7869980335000001,0.5887026787,12,1,821236499,True,829000330,False,False
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,8d02ebfde90f0a506c8661c50652e746,Imnozgoes,승,0,0,0,0,0,59,4.29444,89,1,1,8,5,3,0,0,113,108,87,86,3,1,20,20,7,3,4,1,16778590,0.791618228,0.4106373489,2,1,829000330,True,291210881,False,False
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,8d02ebfde90f0a506c8661c50652e746,Imnozgoes,승,0,0,0,0,0,59,4.29444,89,1,1,8,5,3,0,0,113,108,87,86,3,1,20,20,7,3,4,1,883,0.9520429969,0.5203351378000001,7,2,832221697,False,-1,False,True
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,8d02ebfde90f0a506c8661c50652e746,Imnozgoes,승,0,0,0,0,0,59,4.29444,89,1,1,8,5,3,0,0,113,108,87,86,3,1,20,20,7,3,4,1,564,0.8146209121,0.5212373137,2,3,832221697,True,291246923,False,False
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,8d02ebfde90f0a506c8661c50652e746,Imnozgoes,승,0,0,0,0,0,59,4.29444,89,1,1,8,5,3,0,0,113,108,87,86,3,1,20,20,7,3,4,1,16778849,0.8235950470000001,0.4896231592,2,3,829000330,True,821236499,False,False
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,576ee2848ba44a7b0215508aa49c8058,베소율,패,0,0,0,0,0,41,4.05,57,5,0,10,10,2,0,0,92,86,70,68,7,6,13,10,7,4,8,0,321,0.8600404859,0.4645544291,6,1,826259399,True,826268438,False,True
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,576ee2848ba44a7b0215508aa49c8058,베소율,패,0,0,0,0,0,41,4.05,57,5,0,10,10,2,0,0,92,86,70,68,7,6,13,10,7,4,8,0,699,0.9487589002,0.3261668682,1,1,826268438,True,826268438,False,True
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,576ee2848ba44a7b0215508aa49c8058,베소율,패,0,0,0,0,0,41,4.05,57,5,0,10,10,2,0,0,92,86,70,68,7,6,13,10,7,4,8,0,2332,0.9265435934,0.5431315303,3,1,826259399,False,-1,False,True
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,576ee2848ba44a7b0215508aa49c8058,베소율,패,0,0,0,0,0,41,4.05,57,5,0,10,10,2,0,0,92,86,70,68,7,6,13,10,7,4,8,0,2481,0.9135041237,0.4622856677,3,3,829169588,True,289190460,False,True
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,576ee2848ba44a7b0215508aa49c8058,베소율,패,0,0,0,0,0,41,4.05,57,5,0,10,10,2,0,0,92,86,70,68,7,6,13,10,7,4,8,0,16779470,0.9131811261,0.5143114924000001,2,1,825200145,False,-1,False,True
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,576ee2848ba44a7b0215508aa49c8058,베소율,패,0,0,0,0,0,41,4.05,57,5,0,10,10,2,0,0,92,86,70,68,7,6,13,10,7,4,8,0,755,0.9328383803,0.3916624486,3,3,810236401,True,289190460,False,True
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,576ee2848ba44a7b0215508aa49c8058,베소율,패,0,0,0,0,0,41,4.05,57,5,0,10,10,2,0,0,92,86,70,68,7,6,13,10,7,4,8,0,2393,0.9266784191,0.3806510866,3,1,825200145,False,-1,False,True
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,576ee2848ba44a7b0215508aa49c8058,베소율,패,0,0,0,0,0,41,4.05,57,5,0,10,10,2,0,0,92,86,70,68,7,6,13,10,7,4,8,0,16778165,0.9301450849,0.4266305268,3,1,826268438,False,-1,False,True
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,576ee2848ba44a7b0215508aa49c8058,베소율,패,0,0,0,0,0,41,4.05,57,5,0,10,10,2,0,0,92,86,70,68,7,6,13,10,7,4,8,0,16778080,0.8362373710000001,0.611426115,1,1,289190460,True,825200145,False,False
67e5abcbe8468deaf6fec235,2025-03-27T19:59:51,50,576ee2848ba44a7b0215508aa49c8058,베소율,패,0,0,0,0,0,41,4.05,57,5,0,10,10,2,0,0,92,86,70,68,7,6,13,10,7,4,8,0,16777843,0.8695918322,0.440120846,1,1,826259399,True,289190460,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,1052,0.9553356171,0.5309566855,2,3,264138412,True,100247699,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,1416,0.9383064508,0.5378738046,3,2,813274967,True,825216267,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,2116,0.9124250412,0.4313697517,7,3,829000330,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,16777354,0.9499651194,0.512555182,3,3,813051257,True,283235805,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,16778256,0.9494553804,0.5274091959,3,1,813051257,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,2701,0.7670202255,0.5032343268,12,2,100247699,True,829000330,False,False
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,16778741,0.7954055071,0.5004220605,1,1,832231281,True,283235805,False,False
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,16779582,0.8427388668,0.577866137,2,2,100247699,True,825216267,False,False
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,16779087,0.953320384,0.6338258982,6,1,100247699,True,813051257,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,16777939,0.9617723227,0.378767699,7,2,829000330,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,656,0.8950222135,0.4500395954,2,3,829000330,True,832231281,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,1345,0.9356629252,0.4700348079,3,1,100247699,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,2096,0.8423080444000001,0.5914901495,2,2,100247699,True,813051257,True,False
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,16778314,0.9085259438,0.4752937257,3,2,813274967,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,16778375,0.9056636095,0.5506240129000001,3,2,291203376,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,16779073,0.9157731533,0.6242179871,6,1,100247699,True,813051257,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,936706df699f3defa8ae2461340c1bd0,라임별,승,0,1,0,0,0,53,4.76667,70,3,0,17,10,5,0,0,106,99,74,71,9,7,22,20,8,6,7,1,16779103,0.9475435019,0.5710924268,2,3,829000330,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,f7963076c9815064c31975a2fb8a267e,신레모니이드,패,0,0,0,0,0,47,3.59444,67,1,2,9,6,1,0,0,102,90,59,53,5,4,35,31,3,1,16,2,16779957,0.9511291981,0.4122453034,3,1,832252802,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,f7963076c9815064c31975a2fb8a267e,신레모니이드,패,0,0,0,0,0,47,3.59444,67,1,2,9,6,1,0,0,102,90,59,53,5,4,35,31,3,1,16,2,16779730,0.9271631837,0.4830391407,7,2,832239085,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,f7963076c9815064c31975a2fb8a267e,신레모니이드,패,0,0,0,0,0,47,3.59444,67,1,2,9,6,1,0,0,102,90,59,53,5,4,35,31,3,1,16,2,16779878,0.8294473886,0.5380923152,1,1,832247635,True,832239085,False,False
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,f7963076c9815064c31975a2fb8a267e,신레모니이드,패,0,0,0,0,0,47,3.59444,67,1,2,9,6,1,0,0,102,90,59,53,5,4,35,31,3,1,16,2,16779419,0.8139946461,0.4662790895,2,1,832239053,True,832208128,False,False
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,f7963076c9815064c31975a2fb8a267e,신레모니이드,패,0,0,0,0,0,47,3.59444,67,1,2,9,6,1,0,0,102,90,59,53,5,4,35,31,3,1,16,2,16777511,0.9427204132,0.4405126572,3,3,832239085,True,832247635,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,f7963076c9815064c31975a2fb8a267e,신레모니이드,패,0,0,0,0,0,47,3.59444,67,1,2,9,6,1,0,0,102,90,59,53,5,4,35,31,3,1,16,2,16779972,0.9925270677,0.3974880874,7,1,832232656,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,f7963076c9815064c31975a2fb8a267e,신레모니이드,패,0,0,0,0,0,47,3.59444,67,1,2,9,6,1,0,0,102,90,59,53,5,4,35,31,3,1,16,2,16779946,0.9342072606,0.534501493,3,2,832239085,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,f7963076c9815064c31975a2fb8a267e,신레모니이드,패,0,0,0,0,0,47,3.59444,67,1,2,9,6,1,0,0,102,90,59,53,5,4,35,31,3,1,16,2,1876,0.9417782426,0.5100703835,3,2,832239085,False,-1,False,True
67e5abb4a31a3191e1329645,2025-03-27T19:59:39,50,f7963076c9815064c31975a2fb8a267e,신레모니이드,패,0,0,0,0,0,47,3.59444,67,1,2,9,6,1,0,0,102,90,59,53,5,4,35,31,3,1,16,2,386,0.776040256,0.5402210951,8,1,832194765,False,-1,False,False
67e5abb3b2232a7506530346,2025-03-27T19:59:15,50,2a1339e189eff0e66e683fab95a54a27,고래뇽,패,0,0,0,0,0,55,3.98333,101,2,1,4,4,1,0,0,135,121,72,70,6,1,51,45,7,5,7,0,16778888,0.7726045847,0.4937653542,1,1,283209989,True,820222665,False,False
67e5abb3b2232a7506530346,2025-03-27T19:59:15,50,2a1339e189eff0e66e683fab95a54a27,고래뇽,패,0,0,0,0,0,55,3.98333,101,2,1,4,4,1,0,0,135,121,72,70,6,1,51,45,7,5,7,0,16779297,0.903857708,0.4314505756,2,1,826235790,False,-1,False,True
67e5abb3b2232a7506530346,2025-03-27T19:59:15,50,2a1339e189eff0e66e683fab95a54a27,고래뇽,패,0,0,0,0,0,55,3.98333,101,2,1,4,4,1,0,0,135,121,72,70,6,1,51,45,7,5,7,0,16779296,0.926733315,0.5139451623,2,2,820222665,False,-1,False,True
67e5abb3b2232a7506530346,2025-03-27T19:59:15,50,2a1339e189eff0e66e683fab95a54a27,고래뇽,패,0,0,0,0,0,55,3.98333,101,2,1,4,4,1,0,0,135,121,72,70,6,1,51,45,7,5,7,0,1345,0.8893940449000001,0.5044607520000001,2,1,832234378,True,820222665,False,True
67e5abb3b2232a7506530346,2025-03-27T19:59:15,50,2a1339e189eff0e66e683fab95a54a27,고래뇽,패,0,0,0,0,0,55,3.98333,101,2,1,4,4,1,0,0,135,121,72,70,6,1,51,45,7,5,7,0,1767,0.9550173879,0.5417591333,2,3,829207421,True,283209989,False,True
67e5abb3b2232a7506530346,2025-03-27T19:59:15,50,2a1339e189eff0e66e683fab95a54a27,고래뇽,패,0,0,0,0,0,55,3.98333,101,2,1,4,4,1,0,0,135,121,72,70,6,1,51,45,7,5,7,0,16778939,0.9280172586,0.3950375617,3,1,826235790,False,-1,False,True
67e5abb3b2232a7506530346,2025-03-27T19:59:15,50,4e9d2e5a0a84538fec79529f6805ea73,리버풀FC의LIV,승,0,0,0,0,0,45,4.22778,69,1,4,3,3,2,0,0,115,106,87,85,1,0,25,20,12,7,11,1,2269,0.93874228,0.6288658381000001,1,1,827001114,False,-1,False,True
67e5abb3b2232a7506530346,2025-03-27T19:59:15,50,4e9d2e5a0a84538fec79529f6805ea73,리버풀FC의LIV,승,0,0,0,0,0,45,4.22778,69,1,4,3,3,2,0,0,115,106,87,85,1,0,25,20,12,7,11,1,257,0.9071938396,0.5365235806,2,3,832231478,True,820208128,False,True
67e5abb3b2232a7506530346,2025-03-27T19:59:15,50,4e9d2e5a0a84538fec79529f6805ea73,리버풀FC의LIV,승,0,0,0,0,0,45,4.22778,69,1,4,3,3,2,0,0,115,106,87,85,1,0,25,20,12,7,11,1,16779671,0.8728115559,0.5086754560000001,2,3,832231478,True,820208128,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,3552ef16dca12307ac29fd41bf79d1ee,자신감이야,패,0,0,0,0,0,60,4.24444,100,6,0,11,5,2,0,0,166,149,132,125,10,5,22,19,2,1,8,2,16778680,0.8848118186,0.4740020037,3,2,825205452,False,-1,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,3552ef16dca12307ac29fd41bf79d1ee,자신감이야,패,0,0,0,0,0,60,4.24444,100,6,0,11,5,2,0,0,166,149,132,125,10,5,22,19,2,1,8,2,1380,0.8240517378000001,0.5241252780000001,2,3,832239053,True,835183277,False,False
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,3552ef16dca12307ac29fd41bf79d1ee,자신감이야,패,0,0,0,0,0,60,4.24444,100,6,0,11,5,2,0,0,166,149,132,125,10,5,22,19,2,1,8,2,16778613,0.8532989621,0.7740747929,2,2,831252371,True,825177003,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,3552ef16dca12307ac29fd41bf79d1ee,자신감이야,패,0,0,0,0,0,60,4.24444,100,6,0,11,5,2,0,0,166,149,132,125,10,5,22,19,2,1,8,2,16778327,0.9604533911,0.9724150896,7,2,835183277,False,-1,False,False
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,3552ef16dca12307ac29fd41bf79d1ee,자신감이야,패,0,0,0,0,0,60,4.24444,100,6,0,11,5,2,0,0,166,149,132,125,10,5,22,19,2,1,8,2,16778107,0.7875846028,0.3736710548,2,1,835183277,True,832239053,False,False
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,3552ef16dca12307ac29fd41bf79d1ee,자신감이야,패,0,0,0,0,0,60,4.24444,100,6,0,11,5,2,0,0,166,149,132,125,10,5,22,19,2,1,8,2,2489,0.9027355909,0.4775414169,3,2,831252371,False,-1,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,3552ef16dca12307ac29fd41bf79d1ee,자신감이야,패,0,0,0,0,0,60,4.24444,100,6,0,11,5,2,0,0,166,149,132,125,10,5,22,19,2,1,8,2,2543,0.9134858847,0.4562638104,3,2,831252371,True,835183277,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,3552ef16dca12307ac29fd41bf79d1ee,자신감이야,패,0,0,0,0,0,60,4.24444,100,6,0,11,5,2,0,0,166,149,132,125,10,5,22,19,2,1,8,2,180,0.8002020121000001,0.5288289785,2,1,835183277,True,831252371,False,False
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,3552ef16dca12307ac29fd41bf79d1ee,자신감이야,패,0,0,0,0,0,60,4.24444,100,6,0,11,5,2,0,0,166,149,132,125,10,5,22,19,2,1,8,2,439,0.820192337,0.469409287,2,2,835183277,True,832239053,False,False
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,3552ef16dca12307ac29fd41bf79d1ee,자신감이야,패,0,0,0,0,0,60,4.24444,100,6,0,11,5,2,0,0,166,149,132,125,10,5,22,19,2,1,8,2,757,0.904910624,0.5976554751,12,3,825177003,True,832020801,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,3552ef16dca12307ac29fd41bf79d1ee,자신감이야,패,0,0,0,0,0,60,4.24444,100,6,0,11,5,2,0,0,166,149,132,125,10,5,22,19,2,1,8,2,16778243,0.9447829723,0.5750188231000001,3,1,825177003,False,-1,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,e89f2ac5c96d20ba95d71697a9d3b46e,핵천사,승,0,2,0,0,0,40,4.93889,45,2,0,10,8,3,0,0,72,56,26,24,4,3,37,28,13,11,16,2,1591,0.9380344152,0.4298690259,1,3,256177003,True,831252371,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,e89f2ac5c96d20ba95d71697a9d3b46e,핵천사,승,0,2,0,0,0,40,4.93889,45,2,0,10,8,3,0,0,72,56,26,24,4,3,37,28,13,11,16,2,16779063,0.7993293405,0.5445199013,2,2,268045674,True,279239053,False,False
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,e89f2ac5c96d20ba95d71697a9d3b46e,핵천사,승,0,2,0,0,0,40,4.93889,45,2,0,10,8,3,0,0,72,56,26,24,4,3,37,28,13,11,16,2,548,0.8477478027,0.4718381464,4,3,291243812,True,831252371,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,e89f2ac5c96d20ba95d71697a9d3b46e,핵천사,승,0,2,0,0,0,40,4.93889,45,2,0,10,8,3,0,0,72,56,26,24,4,3,37,28,13,11,16,2,16778934,0.8654004931,0.5800337195,2,1,831252371,True,291243812,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,e89f2ac5c96d20ba95d71697a9d3b46e,핵천사,승,0,2,0,0,0,40,4.93889,45,2,0,10,8,3,0,0,72,56,26,24,4,3,37,28,13,11,16,2,1080,0.9251507521,0.5790239573,3,2,831252371,True,291243812,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,e89f2ac5c96d20ba95d71697a9d3b46e,핵천사,승,0,2,0,0,0,40,4.93889,45,2,0,10,8,3,0,0,72,56,26,24,4,3,37,28,13,11,16,2,1020,0.8965886235,0.4601577222,1,1,831252371,True,291243812,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,e89f2ac5c96d20ba95d71697a9d3b46e,핵천사,승,0,2,0,0,0,40,4.93889,45,2,0,10,8,3,0,0,72,56,26,24,4,3,37,28,13,11,16,2,1919,0.8369334936,0.3812155426,2,3,256177003,False,-1,False,False
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,e89f2ac5c96d20ba95d71697a9d3b46e,핵천사,승,0,2,0,0,0,40,4.93889,45,2,0,10,8,3,0,0,72,56,26,24,4,3,37,28,13,11,16,2,2942,0.9128291607,0.5155494213,3,1,831252371,False,-1,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,e89f2ac5c96d20ba95d71697a9d3b46e,핵천사,승,0,2,0,0,0,40,4.93889,45,2,0,10,8,3,0,0,72,56,26,24,4,3,37,28,13,11,16,2,16777627,0.9417203069,0.3579925001,2,1,256177003,True,831252371,False,True
67e5abb3078fe68f8675b041,2025-03-27T19:59:56,50,e89f2ac5c96d20ba95d71697a9d3b46e,핵천사,승,0,2,0,0,0,40,4.93889,45,2,0,10,8,3,0,0,72,56,26,24,4,3,37,28,13,11,16,2,16778962,0.9442987442,0.401716888,7,1,268003647,False,-1,False,True
67e5aba9f820ba83b461ada3,2025-03-27T19:59:06,50,2341a429eda04cb0fb04186fb61066a9,슬빡,패,0,1,0,0,0,52,3.96667,74,0,1,7,3,2,0,0,106,89,66,61,6,1,24,18,16,8,9,1,1817,0.9360562563,0.4156829119,6,2,829181291,True,802183711,False,True
67e5aba9f820ba83b461ada3,2025-03-27T19:59:06,50,2341a429eda04cb0fb04186fb61066a9,슬빡,패,0,1,0,0,0,52,3.96667,74,0,1,7,3,2,0,0,106,89,66,61,6,1,24,18,16,8,9,1,16780088,0.9568884969,0.4024564922,7,2,814201942,False,-1,False,True
